Date,Open,High,Low,Close,Volume,SMA_10,SMA_20,EMA_10,RSI,MACD,Signal,BB_Middle,BB_Upper,BB_Lower,Clean_Headline,Sentiment_Pos,Sentiment_Neg,Sentiment_Neu,Sentiment_Compound,Target
2023-02-24,-0.11944396011572413,-0.13945258971053787,-8.098749610864534e-05,-0.06642230102801475,-0.5447778638264412,-0.46110164548636606,-0.5523569499356881,-0.42345027248885325,1.363502011236008,0.695289636171298,0.3532637394033422,-0.5523569499356881,-0.5700209574337958,-0.5212161073033706,Market faces uncertainty,0.0,0.545,0.455,-0.34,0
2023-02-27,-0.11762666916455287,-0.010282535524496754,-0.03085436649643089,-0.20176008321928324,-1.1898482724287212,-0.42794698525386343,-0.5336547940159565,-0.3823682838162648,1.0368942270333887,0.801792863829715,0.45201785525782856,-0.5336547940159565,-0.515555974980707,-0.5415452793361939,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2023-02-28,-0.1681116320502901,-0.07336102706696204,-0.0891144664613738,-0.06100141237233838,1.6115215812648573,-0.3832635939867847,-0.5041342476650036,-0.32255157844642157,1.4877691506625017,0.9707415190169499,0.5668806410951652,-0.5041342476650036,-0.43273813920095966,-0.5702290763167148,Investors cautious about future,0.0,0.318,0.682,-0.1027,1
2023-03-01,0.011471807283383213,0.016226006574451567,0.0674011565897221,-0.03746303785503295,0.6744010596244377,-0.3236794837322259,-0.47330970925047156,-0.2692286444206753,1.7316839717144492,1.106638207367954,0.6876150553558529,-0.47330970925047156,-0.3581139340823573,-0.5873801964265722,Company reports strong earnings,0.524,0.0,0.476,0.5106,1
2023-03-02,0.2028278661557372,0.27804670274745097,0.27085041081365624,0.24961331115374652,-0.11820266986475826,-0.2325251485637464,-0.4236339916500936,-0.17215756501102347,1.831766047680573,1.3950639536010776,0.8454211922688323,-0.4236339916500936,-0.2219887601011308,-0.6321524468910947,Investors cautious about future,0.0,0.318,0.682,-0.1027,0
2023-03-03,0.14778829099754534,0.10845168929039847,0.13355533989816304,0.17888262714879924,0.8604923595655767,-0.1503428820735733,-0.37833143459452717,-0.10590326574574298,1.5460574350811407,1.5553550276146169,1.0056880161188368,-0.37833143459452717,-0.1311632311717313,-0.6370028887228384,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,0
2023-03-06,-0.010773768779021755,0.18297013235436652,0.03256606377607505,0.038656826176819245,1.4823294465588561,-0.09753959007668399,-0.3457385786042414,-0.0778001708123544,1.0846621792676954,1.5659699848332997,1.1361545087331344,-0.3457385786042414,-0.07951707618496807,-0.6256989317337488,Investors cautious about future,0.0,0.318,0.682,-0.1027,0
2023-03-07,0.10817077539378746,0.0873616594639059,0.029458337645731084,-0.0028740737209507756,-0.9161047721762449,-0.06239129906356187,-0.31308816939108197,-0.06253827968554669,1.3248926608312859,1.5265962590086795,1.2321705966370105,-0.31308816939108197,-0.04373039097667585,-0.597148740871396,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,0
2023-03-08,-0.07472388693335869,-0.060203105316781115,-0.1246418233150104,-0.06580192913043865,-1.4366677411291005,-0.026313086467607237,-0.28008776476841,-0.061766166603919585,1.208135992262539,1.4338940837491738,1.2893073528450172,-0.28008776476841,-0.028605423670586806,-0.5455641388640141,Company reports strong earnings,0.524,0.0,0.476,0.5106,0
2023-03-09,-0.11157902410214651,-0.2543227396855636,-0.09701007066848172,-0.22404186026403725,1.4975936005623884,-0.009498564092774704,-0.25215237429673987,-0.09059298476269735,0.7569627075948304,1.2353770676797882,1.2928813553676846,-0.25215237429673987,-0.04296020072035258,-0.47256670161332587,Investors cautious about future,0.0,0.318,0.682,-0.1027,0
2023-03-10,-0.2656487112285259,-0.20958052389853923,-0.3834386525964859,-0.27944011027112153,0.9907476261755612,-0.031104769107437844,-0.23734823742716174,-0.12449171204418831,0.37122927513684867,1.0264507709033532,1.2513957764191426,-0.23734823742716174,-0.04626371555593624,-0.43853015164285014,Investors cautious about future,0.0,0.318,0.682,-0.1027,0
2023-03-13,-0.31155014746151843,-0.3849363610102389,-0.43997668985303395,-0.3901302290868372,1.609853414943973,-0.050210983769571046,-0.23020901346112224,-0.17283352761304283,-0.142073282067308,0.7739905197207073,1.1646224141153911,-0.23020901346112224,-0.05056018749027683,-0.419196627514947,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,0
2023-03-14,-0.3483429344191769,-0.44404784580460155,-0.43662508887187274,-0.4615104998018558,-1.0283040831161392,-0.09083426068705273,-0.2281457200152855,-0.22567434467935935,-0.14058307408454693,0.5171446627344003,1.040687976633194,-0.2281457200152855,-0.052258345091893206,-0.4131161376814801,Company reports strong earnings,0.524,0.0,0.476,0.5106,1
2023-03-15,-0.27790211588558955,-0.45084978012888816,-0.4159187028623563,-0.46051263461559805,1.5458926337287184,-0.13374380121541296,-0.2196719364058165,-0.2687219740849705,-0.20893465753799328,0.309217680524434,0.8974077510320284,-0.2196719364058165,-0.0638803225818859,-0.38312457533812583,Market faces uncertainty,0.0,0.545,0.455,-0.34,1
2023-03-16,-0.15892400837749288,-0.1742422572926903,-0.2770209254050608,-0.1704327118992402,1.4183773086924145,-0.1763486919610476,-0.19499978635010612,-0.24994038078492176,-0.2861357217006357,0.3394044959831825,0.7891907473414455,-0.19499978635010612,-0.07768557844436283,-0.31743678041133344,Company reports strong earnings,0.524,0.0,0.476,0.5106,0
2023-03-17,-0.2956597023112932,-0.28542361380837306,-0.30012879065839637,-0.31577920849518454,0.2594252397696293,-0.22652179754235646,-0.17873317752503617,-0.261631878893101,-0.30677514291128405,0.25844592070113176,0.6854336191762659,-0.17873317752503617,-0.10085635894679747,-0.25893418339658036,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2023-03-20,-0.06894054495596183,-0.14232648874898718,-0.12562401616869798,-0.2125937293017543,-1.7399974243680383,-0.2520059156590854,-0.16484995465025276,-0.2519882490618192,-0.39773336772587026,0.2610556105051747,0.6029818254844013,-0.16484995465025276,-0.1083579143801264,-0.22225922876600204,Company reports strong earnings,0.524,0.0,0.476,0.5106,1
2023-03-21,-0.1635876927373936,-0.12895836231224717,-0.2348800046583388,-0.16974700767136927,-1.3815836791446658,-0.2689316874297287,-0.15558952470119367,-0.23612149791512846,-0.3504510688540762,0.2879032315685144,0.5427188205222481,-0.15558952470119367,-0.10693417127871688,-0.2047376572873487,Market faces uncertainty,0.0,0.545,0.455,-0.34,1
2023-03-22,-0.18523133183098542,-0.30373824059544047,-0.2663588545953313,-0.14998521754052846,1.282910102748268,-0.27747032274223843,-0.1415942958930081,-0.2194606806487268,-1.1286632625038673,0.31766976029712807,0.5008263871334195,-0.1415942958930081,-0.11039924773597681,-0.1721914637190419,Investors cautious about future,0.0,0.318,0.682,-0.1027,0
2023-03-23,-0.21137851716464276,-0.09676351539753124,-0.19490388233825517,-0.15501361871682592,0.5218286663796172,-0.27046885021761746,-0.1294913396826824,-0.20676520916104701,-0.9993966943229203,0.33245445227928866,0.47045050364237456,-0.1294913396826824,-0.11392665043910391,-0.14347250364918632,Investors cautious about future,0.0,0.318,0.682,-0.1027,0
2023-03-24,-0.3293336115588553,-0.3279907725012058,-0.2668845385598089,-0.2757550410534153,-1.3556882061013005,-0.27009507695756035,-0.14028136516134104,-0.21885568733228,-0.9584030195832735,0.2563109809432544,0.42998828147049584,-0.14028136516134104,-0.12213734016677644,-0.15681247076453322,Investors cautious about future,0.0,0.318,0.682,-0.1027,1
2023-03-27,-0.20675972412935423,-0.14769156788437882,-0.13243808754966913,-0.19196082794198038,-0.5626782392178996,-0.24999493263637712,-0.1397762639807951,-0.21314844753368878,-0.5803068821162797,0.24947499631410563,0.3961675602866753,-0.1397762639807951,-0.12186445899441797,-0.15606761058071197,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,0
2023-03-28,-0.19705608378340514,-0.1384644944204252,-0.17823372887574138,-0.2715074525218627,-1.4938780669215017,-0.23072309425098997,-0.15062676704280709,-0.2232875896839427,-0.619083356980624,0.18547029067437742,0.35552593111678915,-0.15062676704280709,-0.13184014982691156,-0.16762589684999563,Market faces uncertainty,0.0,0.545,0.455,-0.34,1
2023-03-29,-0.1852859664586221,-0.14516719951144091,-0.24156053455189197,-0.13764060837896874,0.21441067915219073,-0.1979744747005603,-0.15579040526878332,-0.20666209091485507,0.1862422543549297,0.22314721953486905,0.3310095873957983,-0.15579040526878332,-0.14136461100527276,-0.16796718806497393,Company reports strong earnings,0.524,0.0,0.476,0.5106,1
2023-03-30,-0.11561153993262897,-0.07948049671235523,-0.1411941049714206,-0.09030062998252683,1.6178917293399442,-0.1898467496230371,-0.1733112196667934,-0.18424641978805656,0.47670996173095903,0.2809696750518124,0.32366937689043196,-0.1733112196667934,-0.21127314708681444,-0.12852805685712287,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2023-03-31,0.21661652569739684,0.09449910578847687,0.12464684406657385,0.17268179768629974,-0.3325145036799251,-0.14030258860323455,-0.1736308405148322,-0.11694851690880459,1.356214969718465,0.5011814589077994,0.3645373435100423,-0.1736308405148322,-0.2130565169310729,-0.12725988896528542,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,0
2023-04-03,0.10329838039679691,0.06060246841002728,0.1143386011354814,-0.03046577306115602,1.4614816892222084,-0.12182951362693091,-0.17719375478633378,-0.09970532029771426,0.9332041105804,0.5277862054322088,0.4028785964733549,-0.17719375478633378,-0.2254457191714744,-0.12121284139602703,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2023-04-04,-0.048147738134532964,0.07837584534808831,0.03814185433943959,-0.024547245161907455,-0.23167255308014484,-0.10710203216419749,-0.1783108952394855,-0.08449543469336528,0.9413004380848706,0.5451750136482421,0.43724238790937886,-0.1783108952394855,-0.2291575810112032,-0.11950335581040898,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,0
2023-04-05,-0.05947489851754277,-0.0625933328576901,-0.13685009599368728,-0.095692057504066,-1.609327277015036,-0.1015951257190983,-0.17985157753635123,-0.08529557151958353,0.14388725512223424,0.5025177412758551,0.45567937937375885,-0.17985157753635123,-0.23296971788800197,-0.11855728042080403,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,0
2023-04-06,-0.15375819820990783,-0.14191216055064654,-0.14704646384341777,-0.10262309760301824,-0.20681428189432433,-0.09628120223057818,-0.17359306516728423,-0.08724053769229222,0.5787977226826306,0.4571542749592276,0.4608005389361965,-0.17359306516728423,-0.22449873963200445,-0.11482486329333368,Investors cautious about future,0.0,0.318,0.682,-0.1027,0
2023-04-07,-0.19856429536422923,-0.18003973833664072,-0.23879663594529313,-0.14927659111319558,1.1952233290416794,-0.08345260668237123,-0.16688380560313074,-0.09751706533177806,0.14256300985371578,0.38306060749349186,0.4491710237903809,-0.16688380560313074,-0.22049342151730814,-0.10534196208113046,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2023-04-10,-0.07566254409993642,0.014185050428656676,-0.045212777625128604,0.027856152591633116,0.422196784613639,-0.061156767832140774,-0.1453387586721232,-0.07294942855758337,0.496385830263429,0.4401281245551608,0.45198003982756824,-0.1453387586721232,-0.20209768557099206,-0.08086632025254319,Company reports strong earnings,0.524,0.0,0.476,0.5106,1
2023-04-11,0.06943886249136358,0.05961929608435374,0.06630855566730594,0.07218280680780342,-0.39762485028729155,-0.026296573602346066,-0.11782961521272207,-0.044596616400446744,0.5531312920673471,0.5086120852927452,0.46876303051532653,-0.11782961521272207,-0.19280617287828,-0.03428348364486468,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,0
2023-04-12,-0.0308309214431047,-0.033842448936306675,0.08644655244826459,0.012472268072300948,-1.0159354509649192,-0.011070759406476394,-0.09344967755746277,-0.03251480184762398,0.38473858181753084,0.514211897808115,0.48337798794836484,-0.09344967755746277,-0.20626528343196118,0.030429072796328963,Market faces uncertainty,0.0,0.545,0.455,-0.34,0
2023-04-13,-0.05890203995400161,-0.00830796273892794,-0.09580572246469932,0.011560685004055264,-0.1106915997463723,-0.0007390577403868481,-0.08406885452282516,-0.02279938461873711,0.7734029062739142,0.5106341794901301,0.4943105801940244,-0.08406885452282516,-0.19294222139860623,0.03534749880308491,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2023-04-14,-0.0322601211453388,0.06483330607102299,0.011378093580924958,0.016244006993300836,0.5538522737313087,-0.01660640230544603,-0.06695476642464858,-0.013978541863365123,0.5867676910196646,0.5037276855902488,0.5015907448926387,-0.06695476642464858,-0.19198767410150136,0.06953964254492927,Company reports strong earnings,0.524,0.0,0.476,0.5106,0
2023-04-17,-0.21374472227579192,-0.14464155850189825,-0.04936654979641858,0.00928334987153539,-0.20378910980981904,-0.012574684477306333,-0.05551814481868408,-0.008057311086859215,0.869205592301476,0.4863400740980604,0.5037243415917918,-0.05551814481868408,-0.1850305062928403,0.08556415737837118,Company reports strong earnings,0.524,0.0,0.476,0.5106,1
2023-04-18,0.11273775577569892,-0.04932175878040784,-0.026473938060190914,0.024258750183196127,0.13488322672495337,-0.007624336217139284,-0.04551814639510469,-0.00042479028132203525,0.54431010190518,0.47591929944235856,0.5032194008279763,-0.04551814639510469,-0.17575968893333466,0.09613323759471623,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,0
2023-04-19,0.08356277788102674,-0.04857723781567842,-0.06518795745802541,-0.030018757825640507,-0.058961157101332026,-0.0009631524321612988,-0.03933449276905874,-0.00428450772899002,0.16642047270316287,0.42378200992821125,0.49174926497731475,-0.03933449276905874,-0.172746653522811,0.10560601059902369,Investors cautious about future,0.0,0.318,0.682,-0.1027,0
2023-04-20,-0.15138933299898097,-0.1640193161931499,-0.041311696599468914,-0.19741812590235466,-1.157720944891275,-0.010578126987969805,-0.041520226892091554,-0.03860616100773551,-1.566189639501395,0.26230276198387503,0.4482990510681,-0.041520226892091554,-0.17045229345836635,0.09862963995306999,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,1
2023-04-21,0.03097534267600888,0.019248483468876386,-0.03859525899332129,-0.04728703789269882,0.7011090074562129,-0.00023341823302648227,-0.029743877072836385,-0.03873853970395498,-0.12834667052478904,0.2338422053833225,0.407498103034642,-0.029743877072836385,-0.18164487412246155,0.13495457828525187,Company reports strong earnings,0.524,0.0,0.476,0.5106,1
2023-04-24,0.15644602187954795,0.26950375006323013,0.25991461210354705,0.25569248333888644,-1.5869237168920711,0.022875816104728504,-0.006669652592992685,0.01755696973970813,0.8369994787538113,0.41430488516861014,0.4131606990980058,-0.006669652592992685,-0.13003991074385102,0.12671243449414027,Investors cautious about future,0.0,0.318,0.682,-0.1027,0
2023-04-25,0.24223259168962996,0.18498333802673758,0.16434240340092482,0.2192099947866251,0.9683181360061578,0.03778865169104366,0.018624306482109988,0.05682521327436431,0.9797209158300394,0.52457474438897,0.4410956456553835,0.018624306482109988,-0.11008125512407128,0.15721591769507645,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,0
2023-04-26,0.21224870904960602,0.13811441325995485,0.21195945731254698,0.21322704989371039,-0.9904894320598233,0.058151028851524636,0.0367097286284033,0.08783996840414836,0.983754283631519,0.5994220857168819,0.4793300136036969,0.0367097286284033,-0.08282083886603243,0.16499759426650326,Market faces uncertainty,0.0,0.545,0.455,-0.34,0
2023-04-27,0.1511737556268167,0.11183814677619323,0.18353388929462694,0.19054914398410183,-1.0328159111964585,0.07630566744124015,0.05118608916525997,0.10899387198471308,1.0881749853807139,0.6342625975122884,0.5173124356864888,0.05118608916525997,-0.0620864538546098,0.17239928119894585,Company reports strong earnings,0.524,0.0,0.476,0.5106,1
2023-04-28,0.23141908370207384,0.24911734559312693,0.1763634758448275,0.24214660479109282,0.45097913616050356,0.09921876498320967,0.054766642491222116,0.13590719070170373,0.7638565544612173,0.6880851977636407,0.5591222652037187,0.054766642491222116,-0.04873104507961214,0.16534506119299952,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,0
2023-05-01,0.25591694013814636,0.24056470572322053,0.33826127674151585,0.2199258655308483,0.8307505963004834,0.12058404610365152,0.06767304289339302,0.15379048146201277,0.5233608068733681,0.7057551326684726,0.5963205872573448,0.06767304289339302,-0.025315160577764107,0.16661962104896283,Tech stocks rise amid optimism,0.467,0.0,0.533,0.5423,1
2023-05-02,0.3869845383496351,0.5570238464232151,0.45726097117717074,0.39966866699400355,-1.2890479867540556,0.15866153669456942,0.08953919006205675,0.20188386792723886,1.2827820415261257,0.8328222183629892,0.653049339953559,0.08953919006205675,0.035347340047480906,0.14610921062899246,Market faces uncertainty,0.0,0.545,0.455,-0.34,1
2023-05-03,0.41682056543541657,0.46636147741020084,0.3477978432080641,0.4859178688069829,0.8229802257177112,0.21099252521241613,0.11951818867821117,0.25728948154729414,1.4575340609803789,0.9803033958738345,0.7297353451998165,0.11951818867821117,0.10547291462608607,0.13207625381082658,Economic slowdown affects growth,0.464,0.0,0.536,0.3818,0
2023-05-04,0.36180788956358656,0.2766378522506119,0.435989863058241,0.3800247554104292,0.36328371910510193,0.2695620378847753,0.14439620169520945,0.2829078827508608,1.0076776172809674,1.0108815967555014,0.7975743980700353,0.14439620169520945,0.13827940903212113,0.147848360752605,Investors cautious about future,0.0,0.318,0.682,-0.1027,0
